b'4-5': 0.004885333132509004
b'locker': 0.004885333132509004
b'einige': 0.004885333132509004
b'daf\xc3\xa3\xc2\xbcr': 0.004885333132509004
b'zwei': 0.004885333132509004
b'zwar': 0.004885333132509004
b'minuten': 0.004885333132509004
b'outfitted': 0.004885333132509004
b'lasciato': 0.004885333132509004
b'top-notch': 0.004885333132509004
b'semone': 0.004885333132509004
b'staples': 0.004885333132509004
b'concise': 0.004885333132509004
b'nombreux': 0.004885333132509004
b'h\xc3\xa3\xc2\xb4tesse': 0.004885333132509004
b'appr\xc3\xa3\xc2\xa9ci\xc3\xa3\xc2\xa9': 0.004885333132509004
b'd\xc3\xa3\xc2\xa9part': 0.004885333132509004
b"l'endroit": 0.004885333132509004
b'mallory': 0.004885333132509004
b'modest': 0.004885333132509004
b'gehen': 0.004885333132509004
b'agreable': 0.004885333132509004
b'themed': 0.004885333132509004
b'kara': 0.004885333132509004
b'kitties': 0.004885333132509004
b'abundance': 0.004885333132509004
b'5th': 0.004885333132509004
b'journ\xc3\xa3\xc2\xa9e': 0.004885333132509004
b'neighboorhood': 0.004885333132509004
b'wouldn\xc3\xa2\xe2\x82\xac\xe2\x84\xa2t': 0.004885333132509004
b'shaun': 0.004885333132509004
b'joie': 0.004885333132509004
b'cuter': 0.004885333132509004
b'livable': 0.004885333132509004
b'drawers': 0.004885333132509004
b'north-south': 0.004885333132509004
b'farther': 0.004885333132509004
b'nina': 0.004885333132509004
b'mirvish': 0.004885333132509004
b'alithea': 0.004885333132509004
b'garlande': 0.004885333132509004
b'worthwhile': 0.004885333132509004
b'inquires': 0.004885333132509004
b'baldwin': 0.004885333132509004
b'tuin': 0.004885333132509004
b'zoals': 0.004885333132509004
b'buurt': 0.004885333132509004
b'onze': 0.004885333132509004
b'blinds': 0.004885333132509004
b'earplugs': 0.004885333132509004
b'audible': 0.004885333132509004
b'roxy': 0.004885333132509004
b'grandchild': 0.004885333132509004
b'oatmeal': 0.004885333132509004
b'ubicado': 0.004885333132509004
b'f\xc3\xa3\xc2\xa1cil': 0.004885333132509004
b'experiencia': 0.004885333132509004
b'mentioning': 0.004885333132509004
b'veggie': 0.004885333132509004
b'burger': 0.004885333132509004
b'keir': 0.004885333132509004
b'staring': 0.004885333132509004
b'avant': 0.004885333132509004
b'facilit\xc3\xa3\xc2\xa9': 0.004885333132509004
b'garer': 0.004885333132509004
b'notamment': 0.004885333132509004
b'pouvez': 0.004885333132509004
b'yeux': 0.004885333132509004
b'ferm\xc3\xa3\xc2\xa9s': 0.004885333132509004
b'congrats': 0.004885333132509004
b'bluffs': 0.004885333132509004
b'freeway': 0.004885333132509004
b'street-car': 0.004885333132509004
b'awsome': 0.004885333132509004
b'pedestrian': 0.004885333132509004
b'elegance': 0.004885333132509004
b'raptors': 0.004885333132509004
b'air-conditioning': 0.004885333132509004
b'cookware': 0.004885333132509004
b'vom': 0.004885333132509004
b'empfehlen': 0.004885333132509004
b'fave': 0.004885333132509004
b'balconies': 0.004885333132509004
b'alcove': 0.004885333132509004
b'pastries': 0.004885333132509004
b'glair': 0.004885333132509004
b'todos': 0.004885333132509004
b'rafael': 0.004885333132509004
b'mississauga': 0.004885333132509004
b'lorraine': 0.004885333132509004
b'lillian': 0.004885333132509004
b'wanda': 0.004885333132509004
b'ubicaci\xc3\xa3\xc2\xb3n': 0.004885333132509004
b'isorine': 0.004885333132509004
b'locating': 0.004885333132509004
b'epitome': 0.004885333132509004
b'camille': 0.004885333132509004
b'vaste': 0.004885333132509004
b'go\xc3\xa3\xc2\xbbt': 0.004885333132509004
b'r\xc3\xa3\xc2\xa9pondait': 0.004885333132509004
b'venetia': 0.004885333132509004
b'ceinwen': 0.004885333132509004
b'torontos': 0.004885333132509004
b'darren': 0.004885333132509004
b'conversationalist': 0.004885333132509004
b'laundered': 0.004885333132509004
b'cousins': 0.004885333132509004
b'dormi': 0.004885333132509004
b'extraordinaire': 0.004885333132509004
b'\xc3\xa3\xc2\xa9picerie': 0.004885333132509004
b'propret\xc3\xa3\xc2\xa9': 0.004885333132509004
b'lieux': 0.004885333132509004
b'terrasse': 0.004885333132509004
b'reviendrons': 0.004885333132509004
b'recomendamos': 0.004885333132509004
b'checking-in': 0.004885333132509004
b'gegeben': 0.004885333132509004
b'risers': 0.004885333132509004
b're-book': 0.004885333132509004
b'cuidado': 0.004885333132509004
b'ambiance': 0.004885333132509004
b'galina': 0.004885333132509004
b'warmed': 0.004885333132509004
b'classy': 0.004885333132509004
b'adjusting': 0.004885333132509004
b'resourceful': 0.004885333132509004
b'grandeur': 0.004885333132509004
b'disappointing': 0.004885333132509004
b'noises': 0.004885333132509004
b'blanche': 0.004885333132509004
b't.v': 0.004885333132509004
b'well-maintained': 0.004885333132509004
b'ironing': 0.004885333132509004
b'fiance': 0.004885333132509004
b'loaf': 0.004885333132509004
b'brigetta': 0.004885333132509004
b'recomended': 0.004885333132509004
b'bites': 0.004885333132509004
b'bijan': 0.004885333132509004
b'reassuring': 0.004885333132509004
b'toothpaste': 0.004885333132509004
b'goodbye': 0.004885333132509004
b'hannah': 0.004885333132509004
b'abundant': 0.004885333132509004
b'frequenting': 0.004885333132509004
b'weiterer': 0.004885333132509004
b'pluspunkt': 0.004885333132509004
b'insgesamt': 0.004885333132509004
b'smoother': 0.004885333132509004
b'overwhelming': 0.004885333132509004
b'hangers': 0.004885333132509004
b'2-4': 0.004885333132509004
b'llegamos': 0.004885333132509004
b'ciudad': 0.004885333132509004
b'coche': 0.004885333132509004
b'hora': 0.004885333132509004
b'nuestras': 0.004885333132509004
b'agr\xc3\xa3\xc2\xa9ables': 0.004885333132509004
b'd\xc3\xa3\xc2\xa9couverte': 0.004885333132509004
b'sushi': 0.004885333132509004
b'multicultural': 0.004885333132509004
b'respondi\xc3\xa3\xc2\xb3': 0.004885333132509004
b'quiera': 0.004885333132509004
b'visitar': 0.004885333132509004
b'cutest': 0.004885333132509004
b'befindet': 0.004885333132509004
b'accustomed': 0.004885333132509004
b'excellente': 0.004885333132509004
b'erste': 0.004885333132509004
b'durch': 0.004885333132509004
b'einer': 0.004885333132509004
b'amazed': 0.004885333132509004
b'stn': 0.004885333132509004
b'rebook': 0.004885333132509004
b'aoife': 0.004885333132509004
b'mieux': 0.004885333132509004
b'cooled': 0.004885333132509004
b'curtains': 0.004885333132509004
b'lived-in': 0.004885333132509004
b'airbnbs': 0.004885333132509004
b'parkdale': 0.004885333132509004
b'shelves': 0.004885333132509004
b'pedro': 0.004885333132509004
b'amidst': 0.004885333132509004
b'vegan': 0.004885333132509004
b'fronts': 0.004885333132509004
b'well-decorated': 0.004885333132509004
b'energetic': 0.004885333132509004
b'smack': 0.004885333132509004
b'claudia': 0.004885333132509004
b'calin': 0.004885333132509004
b'amphitheater': 0.004885333132509004
b'go-to': 0.004885333132509004
b'questions/concerns': 0.004885333132509004
b'stressful': 0.004885333132509004
b'upgraded': 0.004885333132509004
b'accommodates': 0.004885333132509004
b'pay\xc3\xa3\xc2\xa9': 0.004885333132509004
b'mcdonalds': 0.004885333132509004
b'offert': 0.004885333132509004
b'essay\xc3\xa3\xc2\xa9': 0.004885333132509004
b'correspondaient': 0.004885333132509004
b'propres': 0.004885333132509004
b'graffiti': 0.004885333132509004
b'supportive': 0.004885333132509004
b'bikeshare': 0.004885333132509004
b'friendliest': 0.004885333132509004
b'lits': 0.004885333132509004
b'unwind': 0.004885333132509004
b'modernized': 0.004885333132509004
b'flawless': 0.004885333132509004
b'yani': 0.004885333132509004
b'glitch': 0.004885333132509004
b'renovating': 0.004885333132509004
b'it\xc3\xa2\xe2\x82\xac\xe2\x84\xa2s': 0.004885333132509004
b'ubers': 0.004885333132509004
b'familiarity': 0.004885333132509004
b'i.e': 0.004885333132509004
b'omg': 0.004885333132509004
b'busiest': 0.004885333132509004
b'macaron': 0.004885333132509004
b'milo': 0.004885333132509004
b'free-spirited': 0.004885333132509004
b'chromecast': 0.004885333132509004
b'honored': 0.004885333132509004
b'squirrels': 0.004885333132509004
b'laron': 0.004885333132509004
b'streetcar/bus': 0.004885333132509004
b'baked': 0.004885333132509004
b'scrumptious': 0.004885333132509004
b'katharine': 0.004885333132509004
b'blessing': 0.004885333132509004
b'explored': 0.004885333132509004
b'yorkdale': 0.004885333132509004
b'connie': 0.004885333132509004
b'thank-you': 0.004885333132509004
b'pictured/described': 0.004885333132509004
b'brittany': 0.004885333132509004
b'totonto': 0.004885333132509004
b'ayud\xc3\xa3\xc2\xb3': 0.004885333132509004
b'thoughtfulness': 0.004885333132509004
b'cleans': 0.004885333132509004
b'sanja': 0.004885333132509004
b'sleepers': 0.004885333132509004
b'charise': 0.004885333132509004
b'mitesh': 0.004885333132509004
b'frosted': 0.004885333132509004
b'booster': 0.004885333132509004
b'disponibilit\xc3\xa3\xc2\xa9': 0.004885333132509004
b'facilement': 0.004885333132509004
b'stationnement': 0.004885333132509004
b'bonnes': 0.004885333132509004
b'qualit\xc3\xa3\xc2\xa9s': 0.004885333132509004
b'secteur': 0.004885333132509004
b'pouvait': 0.004885333132509004
b'pr\xc3\xa3\xc2\xa9par\xc3\xa3\xc2\xa9': 0.004885333132509004
b"l'effort": 0.004885333132509004
b'parler': 0.004885333132509004
b'keaton': 0.004885333132509004
b'communs': 0.004885333132509004
b'questioning': 0.004885333132509004
b'railing': 0.004885333132509004
b'greyhound': 0.004885333132509004
b'bulbs': 0.004885333132509004
b'untidy': 0.004885333132509004
b'dined': 0.004885333132509004
b'damp': 0.004885333132509004
b'petites': 0.004885333132509004
b"d'avion": 0.004885333132509004
b'matti': 0.004885333132509004
b'rendu': 0.004885333132509004
b'rundown': 0.004885333132509004
b'on-site': 0.004885333132509004
b'serez': 0.004885333132509004
b'buzzing': 0.004885333132509004
b'friendliness': 0.004885333132509004
b'localizaci\xc3\xa3\xc2\xb3n': 0.004885333132509004
b'totalmente': 0.004885333132509004
b'gibt': 0.004885333132509004
b'sympathiques': 0.004885333132509004
b'hyper': 0.004885333132509004
b'emerson': 0.004885333132509004
b'raving': 0.004885333132509004
b'sparkling': 0.004885333132509004
b'unbelievable': 0.004885333132509004
b'awhile': 0.004885333132509004
b'centralized': 0.004885333132509004
b'popcorn': 0.004885333132509004
b'aviad': 0.004885333132509004
b'deserves': 0.004885333132509004
b'daytime': 0.004885333132509004
b'marvellous': 0.004885333132509004
b'hitch': 0.004885333132509004
b'moldy': 0.004885333132509004
b'desde': 0.004885333132509004
b'datos': 0.004885333132509004
b'estuvimos': 0.004885333132509004
b'tomar': 0.004885333132509004
b'pantages': 0.004885333132509004
b'sympas': 0.004885333132509004
b'text/email': 0.004885333132509004
b'moins': 0.004885333132509004
b'damian': 0.004885333132509004
b'heavier': 0.004885333132509004
b'baggage': 0.004885333132509004
b'tamara': 0.004885333132509004
b'faulty': 0.004885333132509004
b'doubts': 0.004885333132509004
b'side-street': 0.004885333132509004
b'r\xc3\xa3\xc2\xa9guli\xc3\xa3\xc2\xa8rement': 0.004885333132509004
b'harbourfront': 0.004885333132509004
b'subways': 0.004885333132509004
b'canap\xc3\xa3\xc2\xa9': 0.004885333132509004
b'troisi\xc3\xa3\xc2\xa8me': 0.004885333132509004
b'toasty': 0.004885333132509004
b'gardiner': 0.004885333132509004
b'cereals': 0.004885333132509004
b"d'acc\xc3\xa3\xc2\xa8s": 0.004885333132509004
b'walk-in': 0.004885333132509004
b'foodie': 0.004885333132509004
b'accessable': 0.004885333132509004
b'seasonings': 0.004885333132509004
b'pertinent': 0.004885333132509004
b'5-minute': 0.004885333132509004
b'crowded': 0.004885333132509004
b'popped': 0.004885333132509004
b'forks': 0.004885333132509004
b'sentis': 0.004885333132509004
b'crackers': 0.004885333132509004
b'famille': 0.004885333132509004
b'attentionn\xc3\xa3\xc2\xa9s': 0.004885333132509004
b'madeline': 0.004885333132509004
b'th\xc3\xa3\xc2\xa9': 0.004885333132509004
b'trinity bellwoods': 0.004824043709948052
b'tr\xc3\xa3\xc2\xa8s propre': 0.004764379231118043
b"j'y retournerai": 0.004719217285884422
b'comoda': 0.004682754618380135
b'wat': 0.004668456222509652
b'confort': 0.004647581186079967
b'binder': 0.004614387140808716
b'meilleure': 0.004614387140808716
b'drugstore': 0.004614387140808716
b'conditioned': 0.004614387140808716
b'soleil': 0.004614387140808716
b'fui': 0.004614387140808716
b'labelled': 0.004614387140808716
b'vey': 0.004614387140808716
b'dorm': 0.004614387140808716
b'd\xc3\xa3\xc2\xa9crit': 0.004614387140808716
b'muggy': 0.004614387140808716
b'einem': 0.004614387140808716
b'anita': 0.004614387140808716
b'parc': 0.004614387140808716
b'sheppard': 0.004614387140808716
b'cosa': 0.004614387140808716
b'intrusive': 0.004614387140808716
b'effortless': 0.004614387140808716
b'icing': 0.004614387140808716
b'espectacular': 0.004614387140808716
b'booklet': 0.004614387140808716
b'comforter': 0.004614387140808716
b'lasted': 0.004614387140808716
b'charmant': 0.004614387140808716
b'p\xc3\xa3\xc2\xbablico': 0.004614387140808716
b'ruhig': 0.004614387140808716
b'frage': 0.004614387140808716
b'reise': 0.004614387140808716
b'd\xc3\xa3\xc2\xa9jeuner': 0.004614387140808716
b'alley': 0.004614387140808716
b'high-rise': 0.004614387140808716
b'minimalist': 0.004614387140808716
b'corridor': 0.004614387140808716
b'laiss\xc3\xa3\xc2\xa9': 0.004614387140808716
b'rencontre': 0.004614387140808716
b'garder': 0.004614387140808716
b'acc\xc3\xa3\xc2\xa9der': 0.004614387140808716
b'amable': 0.004614387140808716
b'vivant': 0.004614387140808716
b'beautifull': 0.004518067115451852
b'plac': 0.00443637797783645
b'rest\xc3\xa3\xc2\xa9': 0.004422148679933965
b'suburb': 0.004422148679933965
b'dank': 0.004422148679933965
b'gro\xc3\xa3\xc3\xbf': 0.004422148679933965
b'wich': 0.004422148679933965
b'quem': 0.004422148679933965
b'sema': 0.004422148679933965
b'hearted': 0.004422148679933965
b'aunt': 0.004422148679933965
b'minha': 0.004422148679933965
b'ouverte': 0.004422148679933965
b'hiccup': 0.004422148679933965
b'nap': 0.004422148679933965
b'offen': 0.004422148679933965
b'disturb': 0.004422148679933965
b'partie': 0.004422148679933965
b'uno': 0.004422148679933965
b'trop': 0.004422148679933965
b'jolie': 0.004422148679933965
b'tr\xc3\xa3\xc2\xa8s agr\xc3\xa3\xc2\xa9able': 0.0043668580063813385
b'rogers center': 0.004362099072474743
b'lag': 0.004350622170152863
b'hair dryer': 0.004295642956685291
b'comida': 0.004273037272071417
b'transporte': 0.004273037272071417
b'warn': 0.004273037272071417
b'sooo': 0.004273037272071417
b'lugar': 0.004273037272071417
b'fixture': 0.004151204548718995
b'pong': 0.004151204548718995
b'cupboard': 0.004151204548718995
b'divers': 0.004151204548718995
b'\xc3\xa3\xc2\xa7a': 0.004151204548718995
b'in/check': 0.004151204548718995
b'moi': 0.004151204548718995
b'qualit\xc3\xa3\xc2\xa9': 0.004151204548718995
b'fut': 0.0041424970193917506
b'als': 0.004116382978162801
b'eaton centre': 0.004109480555457106
b'tho': 0.004081774148583589
b'towel': 0.004062267054924087
b'zeit': 0.004048196546493721
b'raph': 0.004048196546493721
b'\xc3\xa3\xc2\xbcber': 0.004048196546493721
b'renovation': 0.004048196546493721
b'lake ontario': 0.0040418947247387255
b'sobey': 0.003958967018092729
b'ouvert': 0.003958967018092729
b'depict': 0.003958967018092729
b'lors': 0.003958967018092729
b'r\xc3\xa3\xc2\xa9pond': 0.003958967018092729
b'fica': 0.0038802610376715532
b'faite': 0.0038802610376715532
b'id\xc3\xa3\xc2\xa9al': 0.0038802610376715532
b'ont': 0.0038166395000254435
b'gentil': 0.003809856168381138
b'hanged': 0.003809856168381138
b'arty': 0.003809856168381138
b'sem': 0.0037933755035272462
b'das zimmer': 0.003757719805806195
b'sab': 0.0037461672385165315
b'trouve': 0.0037461672385165315
b'arriv\xc3\xa3\xc2\xa9': 0.0037461672385165315
b'nette': 0.0036880238171301304
b'bike share': 0.0036733907855661238
b'vents': 0.0036345370668141148
b'rounded': 0.0035850160806919626
b'nett': 0.0035850160806919626
b'chez eux': 0.0035718958669501174
b'estuvo muy': 0.0035657976836721366
b'eats': 0.0034957867516315078
b'cien': 0.0034957867516315078
b'bea': 0.0034878542186813455
b'went above': 0.0034874708336838766
b'wie beschrieben': 0.0034442648634587687
b'premi\xc3\xa3\xc2\xa8re exp\xc3\xa3\xc2\xa9rience': 0.0034442648634587687
b'panier rempli': 0.0034170908489565685
b'yeux ferm\xc3\xa3\xc2\xa9s': 0.0034170908489565685
b'weiterer pluspunkt': 0.0034170908489565685
b'cuando llegamos': 0.0034170908489565685
b'jen': 0.0034170809262530953
b'sehr freundlich': 0.003406818918796836
b'rien': 0.0033848220494744905
b'versa': 0.0033809517455220973
b'sha': 0.003367498426301745
b'je recommande': 0.003358820535119094
b'quelques jours': 0.0033296806726670243
b'expectation': 0.003282987352615013
b'added bonus': 0.003267947393158848
b'owing': 0.0032532834912044153
b'jays game': 0.003244298294088013
b'brand new': 0.0032313354074548334
b'spite': 0.003224844015797523
b'reside': 0.003224844015797523
b'diff\xc3\xa3\xc2\xa9rents chocolats': 0.0032110759076571923
b'r\xc3\xa3\xc2\xa9active lorsque': 0.0032110759076571923
b'unforeseen circumstances': 0.0032110759076571923
b'petites attentions': 0.0032110759076571923
b'cable tv': 0.0032026053136112466
b'apple tv': 0.003138227098132639
b'convention center': 0.003138227098132639
b's\xc3\xa3\xc2\xa9jour chez': 0.0031257502183549865
b'sean fue': 0.0031241406354495676
b'24-hour security': 0.0031241406354495676
b'loo': 0.0031194797194567694
b'swimming pool': 0.0030902661721160765
b'este': 0.0030757335381889016
b'jos': 0.003053822506615849
b'mari': 0.003053822506615849
b'rad': 0.003053822506615849
b'mal': 0.0030343782116820663
b'vielen dank': 0.0030326176482191403
b'sanremo bakery': 0.0030326176482191403
b'chip cookies': 0.0030326176482191403
b'memory foam': 0.0030326176482191403
b'without hesitation': 0.0030261151209442436
b'hab': 0.0030120447436345677
b'blow-up mattress': 0.002971361714393908
b'ripleys aquarium': 0.002971328225658188
b'taken care': 0.002952338491018306
b'mes': 0.0029232563102534344
b'id\xc3\xa3\xc2\xa9alement situ\xc3\xa3\xc2\xa9': 0.0028980934132609563
b'persona': 0.0028834967517679514
b'vera': 0.0028808549855959546
b'hizo sentir': 0.0028752063075490656
b'rapport qualit\xc3\xa3\xc2\xa9/prix': 0.0028752063075490656
b'whistle brewery': 0.0028752063075490656
b'crib': 0.002851630204467501
b'sehr gut': 0.002838289176443199
b'futur': 0.0028198079741274425
b'valu': 0.0028198079741274425
b'fresh fruit': 0.0028103852984335837
b'vent': 0.0027616646795945005
b'jays games': 0.0027529708715608816
b'jour': 0.002747886329171375
b's\xc3\xa3\xc2\xa3o muito': 0.002734397065106264
b'reviendrons sans': 0.002734397065106264
b'unseren aufenthalt': 0.002734397065106264
b'transporte p\xc3\xa3\xc2\xbablico': 0.002734397065106264
b'toujours disponibles': 0.002734397065106264
b'hers': 0.002734386348580147
b'\xc3\xa3\xc2\xa9tait tr\xc3\xa3\xc2\xa8s': 0.002674655773243285
b'rana': 0.0026742615832233787
b'katelyn': 0.0026742615832233787
b"l'espace": 0.0026742615832233787
b'verdure.localisation': 0.0026742615832233787
b'commercante': 0.0026742615832233787
b'rexommande': 0.0026742615832233787
b'quieter': 0.0026742615832233787
b'speciality': 0.0026742615832233787
b'tampered': 0.0026742615832233787
b'stale': 0.0026742615832233787
b'ossignton': 0.0026742615832233787
b'dinesh': 0.0026742615832233787
b'keyholder': 0.0026742615832233787
b'frontdoor': 0.0026742615832233787
b'valuables': 0.0026742615832233787
b'somalian': 0.0026742615832233787
b'unhandy': 0.0026742615832233787
b'beets': 0.0026742615832233787
b'behnoushl': 0.0026742615832233787
b"n'ayons": 0.0026742615832233787
b'enti\xc3\xa3\xc2\xa8re': 0.0026742615832233787
b'b\xc3\xa3\xc2\xa9mols': 0.0026742615832233787
b'conviendrait': 0.0026742615832233787
b'difficilement': 0.0026742615832233787
b'mesurant': 0.0026742615832233787
b"d'1m80": 0.0026742615832233787
b"l'insonorisation": 0.0026742615832233787
b'habitants': 0.0026742615832233787
b"l'\xc3\xa3\xc2\xa9tage": 0.0026742615832233787
b'sup\xc3\xa3\xc2\xa9rieur': 0.0026742615832233787
b'limit\xc3\xa3\xc2\xa9': 0.0026742615832233787
b'tibet': 0.0026742615832233787
b'matthias': 0.0026742615832233787
b'middle-class': 0.0026742615832233787
b'characterize': 0.0026742615832233787
b'finicky': 0.0026742615832233787
b'hasty': 0.0026742615832233787
b'ancillary': 0.0026742615832233787
b'price/quality': 0.0026742615832233787
b'raul': 0.0026742615832233787
b'reccomended': 0.0026742615832233787
b'weeknights': 0.0026742615832233787
b'midtown': 0.0026742615832233787
b'13-year': 0.0026742615832233787
b'ventured': 0.0026742615832233787
b'mildren': 0.0026742615832233787
b'blueberry': 0.0026742615832233787
b'eatons': 0.0026742615832233787
b'pick-up/drop-off': 0.0026742615832233787
b'andor': 0.0026742615832233787
b'uncomparable': 0.0026742615832233787
b'indulged': 0.0026742615832233787
b'saddened': 0.0026742615832233787
b'stepping': 0.0026742615832233787
b'jenna': 0.0026742615832233787
b'forsure': 0.0026742615832233787
b'noisey': 0.0026742615832233787
b'quiets': 0.0026742615832233787
b'enthusiastic': 0.0026742615832233787
b'marvelous': 0.0026742615832233787
b'apppliances': 0.0026742615832233787
b'entertaintment': 0.0026742615832233787
b'primo': 0.0026742615832233787
b'accogliendo': 0.0026742615832233787
b'nostre': 0.0026742615832233787
b'esigenze': 0.0026742615832233787
b'richieste': 0.0026742615832233787
b'senza': 0.0026742615832233787
b'difficolt\xc3\xa3': 0.0026742615832233787
b'risposto': 0.0026742615832233787
b'sempre': 0.0026742615832233787
b'tempestivamente': 0.0026742615832233787
b'comunicazioni': 0.0026742615832233787
b"l'alloggio": 0.0026742615832233787
b'carino': 0.0026742615832233787
b'dotato': 0.0026742615832233787
b'quello': 0.0026742615832233787
b'collegato': 0.0026742615832233787
b'attivo': 0.0026742615832233787
b'kms': 0.0026742615832233787
b'zaid': 0.0026742615832233787
b'paros': 0.0026742615832233787
b'emjoyed': 0.0026742615832233787
b'clarence': 0.0026742615832233787
b'chock': 0.0026742615832233787
b'ronela': 0.0026742615832233787
b'manageable': 0.0026742615832233787
b'hosa': 0.0026742615832233787
b'spot-on': 0.0026742615832233787
b'sunlit': 0.0026742615832233787
b'overlapped': 0.0026742615832233787
b'traumhaft': 0.0026742615832233787
b'eigenes': 0.0026742615832233787
b'atemberaubende': 0.0026742615832233787
b'aussicht': 0.0026742615832233787
b'informationen': 0.0026742615832233787
b'nikolais': 0.0026742615832233787
b'assistentin': 0.0026742615832233787
b'bekommen': 0.0026742615832233787
b'mitbewohner': 0.0026742615832233787
b'entscheiden': 0.0026742615832233787
b'wunderbarer': 0.0026742615832233787
b'theres': 0.0026742615832233787
b'nazima': 0.0026742615832233787
b'neighbuorhood': 0.0026742615832233787
b'cressida': 0.0026742615832233787
b'jonah': 0.0026742615832233787
b'farewell': 0.0026742615832233787
b'implements': 0.0026742615832233787
b'communal': 0.0026742615832233787
b'worries': 0.0026742615832233787
b'hoarding': 0.0026742615832233787
b'janvier': 0.0026742615832233787
b'afshin': 0.0026742615832233787
b'greg\xc3\xa9\xc2\x9d\xc5\xbe\xc3\xa5\xc2\xb8\xc2\xb8\xc3\xa6\xc5\x93\xe2\x80\xb0\xc3\xa7\xc2\xa6\xc2\xae\xc3\xa4\xc2\xb8\xe2\x80\x9d\xc3\xa5\xc2\xb0\xc5\xa1\xc3\xa9\xe2\x80\xa1\xc2\x8d\xc3\xa6\xcb\x86\xc2\xbf\xc3\xa5\xc2\xae\xc2\xa2': 0.0026742615832233787
b'\xc3\xa6\xcb\x86\xc2\xbf\xc3\xa5\xc2\xad\xc2\x90\xc3\xa5\xc2\xa6\xe2\x80\x9a\xc3\xa5\xc2\x90\xc5\x93\xc3\xa7\xe2\x80\xa6\xc2\xa7\xc3\xa7\xe2\x80\xb0\xe2\x80\xa1\xc3\xa4\xc2\xb8\xe2\x82\xac\xc3\xa6\xc2\xa8\xc2\xa3\xc3\xa6\xc2\xbc\xe2\x80\x9a\xc3\xa4\xc2\xba\xc2\xae': 0.0026742615832233787
b'\xc3\xa9\xc2\x9d\xc5\xbe\xc3\xa5\xc2\xb8\xc2\xb8\xc3\xa4\xc2\xb9\xc2\xbe\xc3\xa6\xc2\xb7\xc2\xa8\xc3\xa8\xe2\x82\xac\xc5\x93\xc3\xa6\xe2\x80\xa2\xc2\xb4\xc3\xa6\xc2\xbd\xe2\x80\x9d': 0.0026742615832233787
b'\xc3\xa5\xc2\xbe\xc5\xbe\xc3\xa4\xc2\xbd\xc2\x8f\xc3\xa5\xc2\xae\xc2\xbf\xc3\xa7\xc5\xa1\xe2\x80\x9e\xc3\xa5\xc5\x93\xc2\xb0\xc3\xa9\xc2\xbb\xc5\xbe\xc3\xa5\xcb\x86\xc2\xb0\xc3\xa9\xc2\x81\xe2\x80\x9d\xc3\xa5\xc2\xb8\xe2\x80\x9a\xc3\xa5\xc2\x8d\xe2\x82\xac\xc3\xa4\xc2\xba\xc2\xa4\xc3\xa9\xe2\x82\xac\xc5\xa1\xc3\xa5\xc2\xbe\xcb\x86\xc3\xa6\xe2\x80\x93\xc2\xb9\xc3\xa4\xc2\xbe\xc2\xbf': 0.0026742615832233787
b'\xc3\xa8\xc2\xb5\xc2\xb0\xc3\xa8\xc2\xb7\xc2\xaf\xc3\xa5\xc2\xa4\xc2\xa7\xc3\xa7\xc2\xb4\xe2\x80\x9e\xc3\xa8\xc2\xa6\xc2\x8130\xc3\xa5\xcb\x86\xe2\x80\xa0\xc3\xa9\xc2\x90\xcb\x9c': 0.0026742615832233787
b'\xc3\xa6\xc2\x90\xc2\xad\xc3\xa8\xc2\xbb\xc5\xa1\xc3\xa5\xe2\x80\xb0\xe2\x80\xa1\xc3\xa8\xc2\xa6\xe2\x80\x93\xc3\xa8\xc2\xbb\xc5\xa1\xc3\xa6\xc2\xb3\xc2\x81': 0.0026742615832233787
b'\xc3\xa5\xc2\xb9\xc2\xb3\xc3\xa5\xc2\x9d\xe2\x80\xa1\xc3\xa6\xcb\x9c\xc2\xaf15~20\xc3\xa5\xcb\x86\xe2\x80\xa0\xc3\xa9\xc2\x90\xcb\x9c': 0.0026742615832233787
b'orchids': 0.0026742615832233787
b'peach': 0.0026742615832233787
b'berserk': 0.0026742615832233787
b'cuisinart': 0.0026742615832233787
b'haired': 0.0026742615832233787
b'localizado': 0.0026742615832233787
b'punto': 0.0026742615832233787
b'ermioni': 0.0026742615832233787
b'chaleureusement': 0.0026742615832233787
b'requ\xc3\xa3\xc2\xaates': 0.0026742615832233787
b'desservi': 0.0026742615832233787
b'yard/patio': 0.0026742615832233787
b'aaryn': 0.0026742615832233787
b'rideshare': 0.0026742615832233787
b'disagreeable': 0.0026742615832233787
b'mostr\xc3\xa3\xc2\xb3': 0.0026742615832233787
b'limpio': 0.0026742615832233787
b'organizo': 0.0026742615832233787
b'adem\xc3\xa3\xc2\xa1s': 0.0026742615832233787
b'colecci\xc3\xa3\xc2\xb3n': 0.0026742615832233787
b'hicieron': 0.0026742615832233787
b'entretenida': 0.0026742615832233787
b'lastimosamente': 0.0026742615832233787
b'irnos': 0.0026742615832233787
b'tiempo': 0.0026742615832233787
b'debido': 0.0026742615832233787
b'problemas': 0.0026742615832233787
b'itinerario': 0.0026742615832233787
b'turistas': 0.0026742615832233787
b'extranjeros': 0.0026742615832233787
b'cont\xc3\xa3\xc2\xa1bamos': 0.0026742615832233787
b'nuestros': 0.0026742615832233787
b'celular': 0.0026742615832233787
b'kithcen': 0.0026742615832233787
b'freya': 0.0026742615832233787
b'nightclubs': 0.0026742615832233787
